0.0068411,0.00096185,-0.037082,-0.0061654,-0.016684,-0.0010885,-0.0040874,0.0046219,0.0098581,-0.0091371,0.0061335,0.0054329,0.0094437,-0.06215,0.021169,-0.049341,0.014492,0.020142,0.0017431,-0.010368,0.02444,-0.0044983,-0.049818,0.012059,-0.02938,0.016988,-0.0095678,0.0045147,0.0043307,0.022975,-0.035718,0.018492,0.010111,0.020988,0.022357,-0.022132,0.01524,-0.0020387,0.018881,0.021525,-0.00084887,0.0033523,0.0096228,-0.082735,0.0047402,-0.0024407,0.0079283,-0.012317,-0.021031,0.0080928,-0.028826,-0.020202
-0.016629,0.004044,0.0038717,0.0018375,-0.048697,-0.00075463,-0.040353,0.016143,-0.0042636,0.010985,0.0065947,-0.03979,-0.020897,-0.011744,0.012311,0.020983,0.0099637,-0.010756,0.027781,0.015132,0.01631,0.015134,0.032687,0.031055,0.02878,-0.010603,0.024154,-0.013533,0.0039088,-0.010098,0.0094271,-0.023331,0.012861,0.012489,0.031434,0.00079344,0.030831,0.028967,-0.01033,0.026709,0.022561,-0.014081,-0.020975,-0.059826,-0.039266,0.0045268,0.0040839,0.010122,0.0165,0.0099461,-0.046364,-0.0064765
-0.04726,-0.010931,0.0056903,-0.018331,-0.016932,-0.044335,-0.0063524,0.0026242,-0.048704,0.014876,0.01372,0.014167,-0.017073,-0.015119,0.036182,0.018047,0.0016924,0.021633,-0.015573,-0.003517,0.027598,-0.034056,0.036669,0.0032464,0.024752,0.021512,-0.0010567,0.02572,-1.7207e-05,0.016584,-0.039052,0.023864,-0.0062938,0.012991,0.0044658,0.023305,-0.022464,-0.0050179,0.012974,-0.10091,-0.015889,0.0052246,-0.047113,-0.0065719,0.010241,0.013122,-0.012905,-0.0034836,-0.0031401,-0.0059981,-0.01522,0.0073872
0.0039266,-0.038668,-0.0007515,0.0057404,-0.052371,0.0089848,-0.02518,-0.025514,0.017578,0.015324,0.0013142,-0.0062511,0.0029355,0.014541,-0.0040846,0.035371,0.0051219,0.011855,0.023889,-0.038076,-0.0095988,0.010733,0.03625,0.031183,-0.034395,0.0099209,0.0031245,-0.0038517,0.033544,0.032161,-0.087456,-0.013489,-5.1653e-05,0.0036837,0.02083,-0.026888,0.026747,-0.0061481,0.013127,-0.064168,0.014608,0.0054505,-0.0035882,-0.0085017,-0.033607,-0.041331,-0.027242,-0.027994,0.0035484,-0.046183,-0.050433,-0.0059992
-0.0079769,-0.0091387,0.002369,-0.0095133,-0.08427,-0.011091,0.0011332,0.012283,-0.043705,0.0085166,-0.0031955,-0.0053235,-0.049391,-0.016464,0.020948,0.024475,-0.024875,0.0026739,0.019906,0.0084063,-0.0035951,0.010245,0.030528,0.0043954,-0.075543,-0.068849,0.027054,0.0059057,0.024237,0.024114,-0.0010685,0.026924,-0.019671,0.010681,0.029864,0.028104,-0.028088,0.023637,0.023086,0.022306,0.014599,0.024153,0.021365,-0.00028367,0.010637,0.01598,0.0062875,0.0097723,-0.052912,-0.03307,-0.067169,-0.022474
-0.028579,-0.018611,0.00013476,-0.051924,-0.029879,0.0033623,-0.017703,-0.0092908,0.023631,0.024577,-0.019968,-0.002023,-0.025238,0.011629,-0.0020317,0.02362,0.031633,-0.026216,-0.033774,0.02408,-0.037485,0.0085367,0.025679,0.0094095,0.014041,-0.0091052,0.0098492,0.034627,0.024048,-0.0076775,-0.040469,-0.039772,0.012647,0.012015,0.0057134,-0.082078,0.020627,0.00051342,0.017247,0.019316,0.020407,-0.024626,0.014021,0.015486,0.014542,0.0029069,-0.020892,-0.031769,-0.024491,-0.015119,-0.0042418,-0.024006
-0.022988,-0.056777,-0.015507,-0.023478,-0.0012993,-0.023217,-0.026311,-0.0043546,0.0029578,0.0061432,-0.052191,-0.044299,-0.0055191,0.013629,-1.5476e-05,0.024117,0.024249,0.0091756,0.02336,-0.021549,0.02162,-0.023456,0.037766,0.026214,0.038674,0.025516,0.013903,-0.12581,-0.0011865,-0.0014762,0.034804,-0.018625,0.035313,0.019033,-0.019564,0.024867,0.023018,-0.01631,-0.064158,0.017778,0.00010623,-0.016337,0.014328,0.013016,0.0011681,-0.069084,-0.0077603,-0.0026008,-0.013839,-0.0015006,-0.0056143,-0.04886
-0.005358,-0.016479,0.004313,-0.04393,-0.024492,0.0096535,0.010448,0.0049602,0.012855,-0.01917,-0.031059,0.016061,-0.0067574,0.0079538,0.024531,0.030409,0.035638,-0.019784,0.014137,-0.033776,0.030578,0.010276,-0.0079898,0.030453,-0.03227,0.011651,-0.0048575,0.028194,0.039873,0.04005,-0.031519,0.022532,0.012898,0.02351,0.038934,0.012464,-0.065776,-0.020017,0.010346,0.011953,-0.010918,0.0014315,-0.075753,0.0038606,0.0098902,-0.022739,0.0098761,-0.017131,-0.027649,-0.031894,-0.013445,-0.0046052
-0.0096028,-0.031605,-0.0096242,0.0021182,0.0091282,0.010465,0.0041401,-0.015547,0.003805,-0.045009,-0.047962,-0.025179,-0.0017559,-0.0033086,0.029777,0.025479,0.021722,0.017878,0.00067005,0.034202,-0.04909,0.02602,0.021162,0.024803,0.013327,0.031859,0.041798,0.029694,0.041077,0.040037,0.0011945,0.043374,-0.017546,0.026213,0.03066,-0.065983,0.025643,0.017516,0.020433,-0.0010551,-0.061542,0.0048587,-0.041142,0.008128,-0.04868,0.0098926,0.0068585,-0.0052649,-0.0055623,-0.01646,-0.023598,-0.0092702
-0.011712,-0.069672,-0.054366,-0.023639,0.0064684,0.010494,-0.00081175,-0.0030091,-0.017042,-0.035005,0.013026,0.016093,-0.012548,0.032781,0.013585,-0.0049628,-0.073583,-0.012733,0.0044796,0.009436,0.030948,0.044459,-0.084166,0.037619,0.021342,0.018531,0.031064,-0.019315,-0.021155,-0.054457,0.0022079,0.00026435,0.025671,0.026743,0.0082639,0.030265,0.027949,-0.0025572,0.017906,-0.0098134,0.022337,0.016119,0.0098907,0.014191,-0.04063,-0.0071353,-0.0037296,-0.055294,-0.038215,-0.00037309,-0.020975,-0.0054795
-0.02645,-0.044992,-0.03896,-0.0070724,0.0065516,-0.011176,0.01042,-0.068247,-0.0076157,-0.024252,0.0064382,-0.026363,0.016506,-0.033168,0.0048008,0.023323,-0.0021943,0.0011044,-0.030711,-0.023138,-0.0041755,0.0097449,-0.0087707,-0.019616,0.012735,0.02039,0.031402,0.024698,-0.019611,0.00919,0.024508,0.026786,0.026513,-0.013797,0.0055464,-0.10247,0.01564,-0.0018687,-0.023498,-0.043646,0.0012131,0.014314,0.005343,-0.056015,-0.011706,-0.0224,0.0099387,-0.029869,-0.0058587,0.0045389,0.0078367,-0.0066814
-0.0028118,-0.026124,-0.027743,-0.022819,-0.0073048,-0.019827,0.0071577,0.0010995,-0.01049,0.0026423,-0.016566,-0.040015,-0.019085,0.016237,0.0067724,-0.00030776,0.02121,0.018664,0.031465,-0.012942,0.0026278,0.032442,0.03402,0.037569,0.015278,-0.06737,0.028539,0.010322,0.0046117,0.027788,0.028846,0.041178,0.039082,0.0092557,0.0428,0.005586,0.029905,0.0083983,0.014798,-0.071424,0.018386,0.011586,-0.0074777,-0.014047,4.7549e-05,0.010885,-0.027142,-0.017694,0.0075917,-0.015595,0.0042923,-0.013458
0.001296,0.0074379,-0.0051121,-0.0012045,-0.0086115,-0.024066,0.002674,-0.02455,0.01469,-0.011551,0.014227,-0.0087494,0.010662,0.021608,0.024084,0.016074,0.026919,0.026492,0.006716,0.020745,0.014325,-0.02767,0.008353,0.033055,0.0041718,0.038743,-0.05451,0.040664,0.027804,0.018587,0.02807,-0.061126,0.010929,-0.032394,0.022015,-0.049404,0.014467,0.011996,0.023084,0.018423,0.012994,0.013888,-0.084916,0.0085625,0.0061929,0.0089718,-0.0019782,-0.011219,0.005718,-0.045281,-0.0059147,-0.022392
-0.064468,-0.010683,-0.036176,-0.016531,-0.03208,-0.019864,-0.033514,0.007727,-0.027647,-0.03236,0.00065643,-0.014256,0.01707,0.020368,0.0032471,-0.0036129,-0.029868,0.029752,0.0325,-0.0068008,-0.046583,0.0037299,-0.05907,-0.088107,0.011604,0.0043691,0.01926,-0.031095,0.025532,-0.0044473,0.010149,-0.048204,0.026581,0.017194,0.022011,0.022833,0.020524,-0.027087,-0.0072838,0.019281,-0.029682,0.017135,-0.066953,0.011105,0.0091539,-0.01677,0.0096613,-0.021487,-0.01261,-0.058568,-0.00089412,-0.016047
-0.011369,0.0037648,0.0073397,-0.021152,-0.016436,-0.065005,-0.030068,-0.019791,-0.014059,-0.0098696,-0.014516,-0.030345,-0.016387,0.0017301,0.0095772,-0.021699,0.0093681,0.015412,0.028241,-0.0046685,-0.063671,0.018409,-0.045116,0.036519,0.024475,0.01555,-0.0057455,0.036427,0.041461,0.017678,-0.017817,0.0062513,0.033566,0.030741,0.017985,0.040973,-0.017468,0.0025572,0.024379,0.0083381,-0.0065524,0.010522,-0.048516,0.0079779,-0.0047266,-0.03038,-0.03788,0.007603,-0.083181,-0.030464,-0.019853,-0.022118
0.0051472,-0.056528,-0.032262,-0.0031924,-0.0064018,-0.0025794,-0.025026,-0.02894,-0.024135,-0.021032,-0.0053218,-0.027214,-0.047449,0.0029906,-0.0056194,-0.0085574,-0.031085,0.0095842,-0.012037,0.034015,0.026123,-0.13764,0.03145,0.040262,0.024266,-0.0097151,-0.018266,-0.019069,-0.058898,-0.0030227,-0.0021134,0.026365,0.025505,0.0027151,0.021232,0.026019,-0.011269,0.031381,0.023061,-0.03575,0.022256,0.01827,0.0083978,0.012953,0.0046915,0.00095828,0.0095827,-0.011569,-0.062792,0.0079053,0.0016329,0.010302
-0.065944,0.0065111,-0.0069657,0.0037636,-0.08296,-0.0045384,-0.012694,0.0071322,-0.016933,0.016046,0.015498,-0.018893,0.016078,0.035017,0.021417,0.030025,0.016178,0.0099638,-0.012671,0.019561,0.0094357,0.029701,0.025198,0.0092716,0.013095,-0.018787,0.02157,0.019666,0.036264,-0.025341,-0.01553,0.026149,-0.067088,0.0011404,0.022299,0.027067,0.026582,0.0098501,0.010594,-0.044984,0.018797,0.002025,0.0027562,-0.024105,0.0017737,0.010716,-0.073015,-0.038132,0.0078733,-0.017304,0.0078365,0.0089514
0.00046314,0.0073531,-0.0074804,-0.023485,0.0091189,-0.013314,0.0054841,-0.0072032,-0.00094422,0.016054,-0.017946,-0.00074614,0.026469,0.026934,0.028282,0.011021,0.027714,0.0433,0.034592,-0.037341,-0.0075728,0.027036,0.038406,0.040346,0.045036,-0.083987,0.02102,0.029511,0.031719,-0.088786,0.009532,-0.092132,-0.1333,-0.032549,-0.032404,0.011561,0.011998,0.023546,0.026127,0.030945,-0.0030505,0.016488,-0.016571,0.013304,0.007202,-0.025241,-0.0022862,-0.006761,-0.0030518,-0.031214,0.0043538,-0.020707
-0.039778,-0.00094162,-0.061853,-0.053323,0.0025158,0.010459,-0.059205,-0.01644,-0.04651,-0.02892,0.01196,0.0018805,-0.011251,0.009724,0.010011,-0.076364,-0.0067115,0.027732,0.03093,-0.018091,0.022951,0.026249,0.02459,0.005907,-0.015406,0.034053,0.017704,0.018677,0.034506,0.02856,0.032091,-0.024512,0.030116,0.01373,0.007056,-0.04319,-0.025328,-0.0095675,0.017912,-0.012918,0.01821,0.014442,-0.011536,0.012049,-0.0015752,-0.00087747,0.010189,-0.040861,0.0074968,-0.024867,-0.012385,-0.032374
-0.033998,-0.020068,-0.015793,-0.0066242,-0.014971,0.00094996,-0.017703,0.0038745,0.011944,0.0039302,0.014589,0.0087956,0.0084785,0.012905,-0.010765,-0.017195,0.023428,0.019812,0.01867,0.010129,0.0094199,0.035018,0.018113,0.013137,0.0080747,0.023712,0.036843,0.019101,0.028922,-0.019853,0.0015051,0.03521,0.042055,0.012231,0.016016,-0.013384,-0.029002,-0.009541,-0.010421,-0.027545,0.018194,-0.0077095,-0.015999,-0.057499,0.0059604,0.0073272,-2.3632e-05,-0.041338,0.0085935,-0.0013902,0.0071268,-0.002495
-0.01588,-0.021673,0.0060515,0.007817,0.0091311,-0.017754,-0.03763,-0.041495,-0.048487,-0.016005,0.0023633,-0.057889,0.013037,-0.039772,0.0014509,0.00081989,-0.023986,-0.1059,-0.0093509,0.0064041,0.027573,0.040646,-0.045829,-0.02244,-0.05436,0.025169,0.014926,0.0128,-0.040057,0.026498,-0.0090561,0.005463,-0.076016,0.024025,0.022047,0.015628,-0.017247,-0.0064366,-0.0043314,-0.02949,0.015774,-0.041606,0.014301,-0.020974,0.0025738,-0.011025,-0.022525,0.0067448,-0.033521,-0.039121,0.00034321,0.0075741
-0.016351,-0.013133,-0.025987,-0.022181,0.00048513,-0.025523,-0.0084876,-0.021043,-0.0046321,0.013291,-0.017409,0.026005,-0.089211,-0.01411,0.014149,0.013106,0.031984,-0.057214,0.0039053,0.013071,-0.018948,-0.02279,0.018543,0.027973,-0.0058877,0.039509,0.032943,0.021126,0.0045904,0.034333,0.035424,-0.052389,0.02242,-0.062532,0.030979,0.02872,0.023703,0.027458,0.019399,0.012113,-0.024925,0.012605,-0.069585,0.013943,-0.010106,0.0094175,0.0043867,-0.00026517,-0.015559,0.0046787,-0.032577,-0.011867
-0.0051473,-0.076993,-0.012628,0.0051474,0.002772,0.0046732,0.0038685,0.0074289,-0.037073,0.008372,-0.019976,0.011092,-0.015839,0.021248,0.0092158,0.0018805,0.015998,0.01573,0.024407,-0.027717,0.011451,0.015466,0.035354,0.029597,-0.038503,0.038203,-0.01076,0.016053,-0.00033703,-0.044556,-0.046989,0.024486,-0.024191,-0.012885,-0.0020155,0.022558,0.029254,0.0020508,-0.0071817,-0.0018718,0.018956,-0.0069339,0.012155,0.012389,-0.0051107,0.01021,0.0036822,0.0093477,-0.0076428,0.0050128,0.0081379,-0.052893
-0.074675,-0.00085117,0.0074147,-0.020842,0.0091359,0.010486,-0.0080025,-0.0035489,-0.01273,-0.02833,0.010606,-0.0082888,-0.0032275,0.016623,0.010912,0.019434,-0.010425,0.023145,-0.0049255,0.02038,0.024333,-0.039688,-0.033398,-0.011748,0.024191,-0.035777,-0.0088076,0.038316,0.0081872,0.0056745,0.039639,0.0085966,-0.077055,0.016886,0.026799,0.020433,0.018668,0.01602,-0.020828,-0.040982,-0.0012346,0.019108,0.017215,-0.0714,-0.0069348,-0.039689,0.0037087,-0.049796,0.0050852,-0.030159,-0.013402,-0.0059247
-0.01376,-0.045949,0.00020461,-0.033571,0.0091231,0.0049501,-0.012273,-0.0019995,-0.069688,0.012059,-0.025701,-0.0087063,-0.0019987,-0.031876,-0.005273,-0.0042564,0.023609,0.012751,0.029974,-0.0025679,0.014635,-0.00087349,0.030351,0.030323,0.036301,0.018445,0.018048,0.028117,0.0047999,0.035054,0.032282,-0.00014036,-0.016541,0.03508,0.031975,-0.024051,0.028853,-0.003002,0.019962,0.02395,-0.0056782,0.002559,-0.0066102,-0.029739,-0.011687,0.010575,0.0076335,-0.062906,-0.029131,-0.028755,-0.025667,0.0044125
-0.03451,-0.015221,-0.013665,-0.0068391,-0.0056186,-0.017462,-0.012028,-0.027413,-0.044715,0.00022182,0.01555,-0.0040271,-0.034885,0.019665,0.017724,0.024856,0.010369,-0.027386,0.011411,0.02342,0.013077,0.035495,0.0091498,-0.0063329,0.02993,0.01573,0.027973,0.032593,0.03366,-0.0014813,-0.024479,0.018768,-0.06906,0.015471,-0.02125,0.0068468,0.028845,0.013639,0.021573,0.015696,-0.050483,-0.024144,0.010814,0.0053576,0.0090569,0.006609,-0.0038409,-0.01087,0.0040464,-0.0057043,-0.0056947,0.0091762
-0.032485,0.0045715,-0.037141,-0.00062589,-0.021026,0.00087326,-0.07527,0.0041232,-0.02778,-0.026498,0.016058,0.00069931,0.017086,0.019901,-0.010177,0.023946,0.017446,-0.001424,0.017052,0.0089844,0.011414,0.0088333,-0.04571,-0.021681,-0.0014931,-0.037725,-0.00065721,0.03205,0.032016,-0.036839,0.020094,0.0051087,0.042174,-0.0058437,-0.14046,0.025571,0.023524,-0.041855,-0.019783,-0.1441,0.013805,-0.058004,-0.024893,-0.030844,-0.036306,-0.037597,0.0030286,0.0065505,-0.032644,0.0072859,-0.0045099,0.0053817
-0.04007,-0.01223,-0.012131,-0.0328,-0.037947,0.008233,0.0011017,-0.012709,0.012839,-0.029434,0.010079,0.0031868,-0.0082745,0.0096017,0.010865,0.0055917,0.01902,-0.045177,0.008705,-0.013245,0.032294,-0.02157,-0.0011629,-0.017465,0.030915,0.036805,0.030746,-0.02147,0.014772,-0.011904,-0.048014,0.0058376,0.0096692,0.01387,0.01819,-0.11424,-0.016431,-0.019434,0.00023375,0.010005,-0.048681,0.0088456,0.011895,-0.011396,-0.021798,0.0090801,-0.014503,-0.018909,-0.033716,0.0037484,-0.012272,-0.0065258
0.00044646,-0.029178,-0.0092448,-0.0063344,-0.0060206,-0.0062892,-0.039115,0.0047255,0.0034503,0.0062313,-0.01214,-0.024006,0.0064947,0.024182,0.0019933,-0.0059803,-0.052763,-0.0043717,0.026651,0.025804,0.015429,-0.00842,-0.0070043,0.022788,0.024386,0.010779,0.02132,0.038674,0.0096392,-0.087462,0.027385,0.026318,0.033262,0.020485,-0.005102,0.028045,-0.014107,0.02611,-0.010799,0.022964,0.018801,-0.036382,-0.0020482,-0.020555,0.0063248,-0.039896,-0.013569,-0.0074314,0.0035377,-0.0045383,-0.018525,-0.033524
0.0019564,-0.02593,-0.087701,-0.070539,-0.036505,-0.0043076,-0.031527,-0.0035572,0.011459,-0.059265,-0.0097802,-0.046531,0.014344,-0.0025132,-0.013005,0.0012563,0.0079973,0.00031884,-0.016957,0.029179,-0.026129,0.031394,-0.0098158,-0.0015011,0.0070917,0.035336,0.022946,0.014571,0.018001,-0.021497,0.028906,0.0030248,0.025239,0.037986,-0.0087181,-0.05529,0.027416,0.024563,0.013053,0.010567,-0.041489,0.013245,0.011983,-0.027177,0.0096283,-0.019972,0.010004,0.0030504,0.0037882,-0.04638,0.0069873,-0.037373
-0.041281,0.0050423,-0.035948,-0.045471,-0.005155,0.0096396,-0.013792,-0.0018831,0.0027614,0.011929,-0.017279,-0.018388,0.0042328,0.0091941,-0.005777,0.022894,0.010017,-0.0054457,0.031983,0.0054782,0.018657,0.03847,0.038828,-0.0087599,0.025319,0.02049,0.034681,-0.030839,0.034056,0.028284,0.044726,0.031767,-0.030285,-0.036846,0.015927,-0.16549,-0.15647,-0.0065689,-0.051732,0.013245,0.0038094,-0.035713,0.011436,-0.0046413,0.0099057,0.0093902,0.0088454,-0.017911,0.0005808,-0.019452,-0.0031932,0.0089612
-0.0058542,-0.0045473,0.0073366,0.003215,0.0084404,0.010427,-0.043805,0.010455,-0.01842,0.016034,-0.0055847,-0.0053012,-0.0050465,0.012249,-0.0019552,-0.042674,-0.00052356,-0.0045215,0.033342,0.029829,0.0028371,-0.016045,0.01033,0.011659,0.018449,-0.0016368,0.03296,-0.010711,-0.00070341,-0.042846,-0.019977,0.00022618,0.037305,-0.011331,-0.030911,-0.058687,0.019812,0.0013424,-0.026062,0.016147,0.016305,0.015702,0.01136,0.011038,0.019815,0.020636,-0.0041718,-0.039149,0.032521,0.026589,-0.017407,0.044702
-0.021665,0.0014006,-0.013347,0.0078449,-0.00052509,-0.011751,-0.052636,0.0021761,-0.010203,0.01084,-0.0024091,-0.037642,-0.058466,-0.0045745,0.02394,0.0011319,0.011866,0.028363,0.019689,-0.011768,-0.0091619,-0.050069,0.028787,-0.0044155,-0.008423,0.034026,-0.0036722,-0.001179,0.022147,-0.1385,0.012794,-0.047832,0.0091448,0.018334,-0.027839,0.01768,0.017214,0.015433,0.0015786,0.017211,0.01529,-0.034789,0.017192,0.011952,0.011017,0.011117,-0.00050775,0.0059894,0.0078451,-0.036913,-0.0029248,0.0037403
-0.042986,-0.00036336,-0.046207,-0.031898,0.0095009,-0.017691,0.010657,0.0098335,-0.0056022,0.013467,-0.014288,0.0017413,-0.021668,0.021405,0.0076346,0.018472,-0.0022389,0.0056905,0.027045,-0.0021764,0.025846,0.027724,0.040154,0.047366,0.035825,-0.022305,0.036838,0.0015011,0.024634,-0.017083,0.035962,0.038679,-0.019846,0.022824,-0.097186,0.024039,-0.035112,-0.0014626,-0.014165,0.021536,-0.16316,-0.020747,0.0019064,-0.038785,-0.015553,-0.053511,0.0099368,0.0093107,-0.030954,-0.038728,0.0065131,-0.019381
-0.012273,0.0073406,0.0073422,-0.01476,-0.032281,-0.023457,-0.01503,-0.0155,-0.02451,-0.0020675,-0.0026042,-0.035275,-0.009374,-0.010985,-0.046705,0.019303,-0.012682,0.0097904,0.025686,-0.048388,-0.039085,0.023817,-0.016204,0.019534,0.012505,0.034582,-0.0086925,-0.0067199,0.022694,0.021172,-0.024138,-0.077548,-0.017397,0.02471,0.020366,-0.0066273,0.012966,-0.071215,0.019219,0.019395,-0.018219,0.00422,-0.0023591,-0.019093,0.0029904,0.0074567,-0.038104,0.0093036,-0.025232,-0.054185,-0.0045803,-0.002315
0.0026099,0.007351,-0.0028546,-0.017468,-0.0016311,-0.0035746,0.0048951,0.010462,-0.0079453,0.012716,-0.00016451,0.01051,0.011924,0.0031666,-0.018747,0.029584,0.014898,-0.046024,0.03231,0.031259,-0.013721,0.023457,-0.01521,0.013023,0.012948,-0.025166,0.016993,0.028937,-0.066939,-0.034012,-0.043144,0.016022,-0.059657,-0.008605,-0.030802,-0.028395,-0.00046127,-0.0017941,-0.020614,-0.0077388,0.0093456,-0.031508,0.002412,0.022978,-0.00018919,-0.019235,0.0032148,-0.00033113,0.011044,-0.011577,0.0087939,0.0083158
0.025726,-0.029685,-0.018705,-0.0065132,-0.011358,0.0076638,0.0071993,-0.0022302,-0.00077591,-0.011947,-0.024234,-0.0070654,-0.012157,-0.021071,0.0076396,0.022459,-0.0044168,-0.0047581,0.024043,0.014107,0.021353,-0.0028506,-0.015587,0.02828,0.024206,0.018836,-0.00076044,0.02586,0.017926,-0.036443,0.01733,-0.00079795,0.033304,0.029387,0.029877,0.039411,0.030129,0.0066171,0.019225,0.0081431,-0.042066,0.01992,0.014205,0.021483,0.026078,0.023659,-0.050647,-0.018324,-0.060296,-0.027656,0.006551,0.0091888
-0.014564,0.01165,0.0048667,0.0032415,-0.0059742,-0.01851,-0.005519,-0.011034,0.012852,0.0096826,0.017478,-0.0059112,0.013411,0.013099,0.010751,0.015053,-0.034334,0.027308,-0.01396,-0.013511,0.027376,-0.033087,0.030054,-0.088135,0.023179,0.0026823,-0.03965,0.0058966,0.017216,0.026082,0.036945,-0.012356,0.01749,0.032883,-0.052368,-0.0055475,0.0009288,0.0071562,-0.0049767,0.0097599,0.02331,-0.0078634,-0.010264,0.024824,-0.014547,-0.064332,-0.037209,0.025093,0.0055411,0.019246,0.0005333,-0.024302
0.00058477,-0.0022218,0.0024947,-0.01255,-0.01137,0.006677,-0.0030017,0.0041338,-0.028571,0.011691,-0.023039,0.015705,-0.0020044,0.015241,-0.036007,-0.011899,0.020997,0.019136,-0.039991,0.015677,0.02461,0.0075498,0.012109,-0.0077937,0.0047603,0.019005,0.032881,0.016572,0.034666,0.019935,0.035256,0.040177,0.03368,0.013202,0.034215,0.038071,0.019735,0.029235,0.03498,0.034483,0.033612,0.032242,0.030551,0.025791,0.02023,0.016519,0.024942,0.019077,0.017798,0.0075205,0.014424,-0.064576
0.012048,0.019448,-1.7985e-05,-0.01759,-0.011656,0.021687,-0.026298,0.0035388,0.0042294,-0.069026,-0.0049919,0.010567,0.0026183,-0.022134,0.011809,0.0090849,-0.02496,0.0066252,-0.0101,0.007797,0.019404,0.0074453,0.02736,0.017578,0.0068902,-0.017386,0.0063693,0.016217,-0.0092029,0.028026,0.020932,0.005786,-0.027683,0.02998,-0.085331,-0.047797,0.014499,-0.00040001,-0.057804,0.017121,0.020831,0.0047778,0.021627,0.019278,0.0017198,-0.015518,0.014999,-0.0088552,0.011671,0.00033979,-0.0080749,-0.0043047
-0.03408,0.0026155,0.0036093,0.0041779,-0.0061676,0.011583,0.006075,-0.0039735,-0.041488,0.013554,-0.050656,-0.0032215,-0.044384,0.0042104,0.0023053,0.011855,0.019328,-0.011754,0.019305,-0.009689,-0.0063328,0.020058,-0.024503,-0.029831,0.02251,0.027588,-0.017229,0.0058941,0.0040367,0.017691,-0.0090599,0.010708,0.022937,0.019826,0.021876,-0.026268,0.026303,-0.052392,0.010737,0.019633,0.014945,0.01632,0.014763,0.018089,-0.020004,-0.031393,0.00087544,0.008204,-0.098124,0.0042456,-0.0050551,-0.013932
0.0088224,0.0074493,-0.036601,-0.031681,-0.011716,-0.025799,-0.020931,8.0043e-07,0.0077255,0.0074672,-0.0089317,0.012143,-0.017299,0.019306,0.018485,0.011057,0.0058391,0.026145,0.017687,-0.08196,-0.014037,-0.028708,0.022985,-0.017131,0.027198,0.018761,0.029926,0.0013993,-0.0080351,-0.017643,-0.0057371,-0.0069938,0.016955,0.019971,0.029592,0.030214,0.023185,0.027158,-0.11655,0.017653,0.02103,-0.0034476,-0.011492,0.017378,-0.0024363,0.003013,0.015411,0.0063871,0.00032137,-0.0016391,-0.010191,0.0016966
