0.0083691,-0.0020679,-0.036881,-0.0039797,-0.026766,0.009247,-0.0032872,0.0037554,0.011344,-0.021576,0.0060378,0.0015217,0.0082325,-0.018484,0.020864,-0.011032,0.014007,0.018952,0.011188,0.0026931,0.0063246,0.0092372,-0.065936,0.0066914,0.024307,-0.011052,0.026853,-0.014103,0.00033932,-0.01417,-0.00098541,0.0094542,-0.0020502,0.019863,0.023479,-0.039468,-0.0003562,0.0029414,0.01785,0.020184,-0.030432,0.014474,0.0096855,-0.044692,0.0095103,-0.0014531,0.0078521,-0.011656,-0.023205,0.007462,-0.034081,-0.020269
-0.017577,0.0047893,0.0043504,0.00044869,-0.048225,0.0040285,-0.03252,0.0060964,0.0052087,0.01189,-0.0071791,-0.030492,-0.028121,-0.0079594,-0.00397,0.024112,0.0016485,-0.017089,0.031116,0.011861,-0.0082228,0.014173,0.030742,0.029731,0.0017437,0.0018062,0.032533,-0.035089,0.0040823,-0.0020972,0.019869,-0.044606,0.021196,0.01308,0.027894,0.022967,0.028994,0.026966,0.0039289,0.024538,0.020554,-0.048733,-0.0038327,-0.059491,-0.036754,0.0041358,0.0043211,0.0093153,0.015139,-0.01427,-0.020201,0.00063402
-0.053053,-0.010954,0.0020776,-0.025078,-0.040451,-0.036412,-0.0070718,0.0001268,-0.075917,0.01627,0.01429,0.016611,-0.013948,-0.017294,0.035564,0.028326,-0.011295,0.021528,-0.044343,-0.0072571,0.030365,-0.021986,0.035316,0.00093523,0.015104,0.030032,-0.03173,0.03043,-0.0027151,-0.010744,-0.04346,0.022621,-0.013904,-0.012427,0.0051697,0.020711,-0.0028301,-0.01705,0.010251,-0.12652,-0.017099,0.0056379,-0.023127,-0.035378,0.010886,0.012924,-0.0094128,-0.0065451,-0.0012485,0.008135,-0.013773,0.0067206
0.0055014,-0.044801,-0.00026336,0.0051014,-0.053482,0.0095006,-0.015334,-0.013958,0.016797,0.015373,-0.014651,0.0095884,-0.0041943,0.019947,-0.011042,0.028277,-0.0016192,0.011061,0.018192,-0.0246,-0.026678,0.019791,0.035544,0.032493,-0.045789,-0.0047893,-0.018952,-0.041581,0.033545,0.021421,-0.0053746,-0.022874,-0.0031293,0.018901,-0.0058282,-0.040616,0.025682,-0.011494,-0.0039017,-0.10568,0.016914,0.0004682,-0.0051795,-0.0084179,-0.034354,-0.034374,-0.02819,-0.025205,0.0029165,-0.092753,-0.027575,-0.0103
-0.012163,-0.0090616,0.003414,-0.017021,-0.12192,-0.013948,-0.0030531,0.012124,-0.051151,0.0098322,-0.0040382,-0.0048576,-0.049434,-0.021352,0.020728,0.024122,-0.040665,0.0017167,0.011286,0.001707,0.0086227,-0.0010144,0.010213,0.011578,-0.10777,-0.00096567,0.0013558,-0.0030531,0.03412,0.016455,-0.13436,0.022883,-0.0061647,0.0095591,0.029294,0.028558,-0.012792,0.022423,0.022283,0.021325,0.014384,0.022677,0.019825,0.0024257,0.011408,0.012724,0.0038498,0.010244,-0.047265,-0.040568,-0.042265,-0.016787
-0.027,-0.0027312,-0.0050429,-0.040343,-0.040714,0.0029653,-0.019528,-0.0091885,0.023283,0.02422,-0.016387,-0.027838,-0.0095298,-0.00095591,0.0074717,0.027331,0.030062,-0.025741,-0.048059,0.013041,-0.027692,0.011647,0.025302,-0.0062037,0.031087,0.00016594,-0.00011177,0.03261,0.016766,-0.00572,-0.092089,-0.0524,0.017714,-0.024385,0.019323,-0.086627,0.020728,0.0047015,0.016329,0.018816,0.019763,-0.020328,0.01349,0.014846,0.01387,-0.0070133,-0.01508,-0.029731,-0.031672,-0.013997,-0.0077643,-0.016689
-0.019382,-0.0631,-0.01666,-0.051161,-0.0094811,-0.016845,-0.03532,-0.0016485,-0.00069255,3.9017e-05,-0.055618,-0.0635,-2.9263e-05,0.011598,-0.0019801,0.025146,0.024171,0.014134,0.022991,-0.012124,0.021303,-0.0094226,0.037092,0.014514,0.035828,-0.0060284,-0.007565,-0.18056,0.0059403,0.017002,0.023332,0.015929,0.033208,0.024476,0.014607,0.025261,0.011107,-0.049503,-0.029126,0.017489,-0.0067011,-0.0053551,0.014066,0.012729,-0.0034627,-0.043757,-0.0064085,-0.0020289,-0.020806,0.0055404,-0.010213,-0.061803
-0.014485,-0.0076961,0.0037066,-0.041641,-0.021966,0.01031,0.01031,0.0048771,0.012651,-0.010554,-0.023039,0.015773,-0.0045747,0.020806,0.023332,0.029848,0.034794,0.0038139,0.006428,-0.044372,0.030043,-0.015945,-0.010671,0.024946,-0.045494,0.0115,-0.010905,0.029462,0.036338,0.037191,0.0020794,0.015872,0.030322,0.00856,0.034904,0.013659,-0.040039,0.018014,-7.4068e-05,0.010438,-0.0083137,-0.076575,0.00018533,0.0016094,0.0097639,-0.019021,0.0097639,-0.021488,-0.036559,-0.037085,-0.010749,-0.0063695
-0.0079692,-0.044645,0.0037066,0.0042528,0.0089934,0.01031,0.0024385,-0.01033,-0.016172,-0.030384,-0.03175,-0.021157,-0.011978,-0.0026531,0.02936,0.01232,0.0048088,0.020815,0.027574,0.023669,-0.040438,0.026766,0.022678,0.031791,0.029921,0.021971,0.039218,0.038989,0.020259,0.026751,0.0099324,0.039203,-0.059073,0.025959,0.030495,-0.10482,0.026624,0.0074396,0.020116,0.0045722,-0.050756,0.013305,-0.045893,-0.0025849,-0.031916,0.0097639,0.008135,-0.011471,-0.0077643,-0.015363,-0.017538,-0.0082813
-0.011227,-0.069079,-0.056321,-0.02697,0.00030238,0.01031,-0.0027312,-0.0049064,-0.01589,-0.040158,0.013607,-0.0054038,0.0029653,0.032286,0.012817,-0.019655,-0.12105,-0.0041845,-0.018943,0.0032286,0.026424,0.043686,-0.078297,0.0369,0.033277,0.016829,0.031414,-0.0024194,-0.035983,0.0046332,0.0018533,-0.0085544,0.019245,0.031815,0.0088373,0.023447,0.0098289,0.019877,0.017144,-0.035791,0.020749,0.015078,0.0095591,0.010915,-0.037173,0.0062915,-0.0014729,-0.047727,-0.047669,0.0077156,-0.0085739,-0.0061159
-0.024259,-0.026444,-0.048166,-0.0058037,0.0065451,-0.0070718,-0.0038139,-0.053512,-0.00476,-0.030101,0.0062719,-0.034471,0.016806,-0.040002,0.0020874,0.02301,-0.0036188,-0.0017362,-0.02817,-0.045737,-0.016231,0.0023508,-0.027517,-0.0079789,0.013168,0.025507,0.027852,0.024111,-0.021136,-0.052751,0.023857,0.022443,0.026023,-0.015113,-0.030121,-0.093338,0.014739,0.0050819,-0.045601,-0.02063,0.0068377,0.014085,0.0131,-0.079975,-0.032794,-0.015226,0.0097639,-0.039982,-0.0083008,0.00635,0.0077156,-0.013178
-0.0060769,-0.027526,-0.025351,-0.033223,-0.0026824,-0.016309,0.0070523,-0.0021849,-0.01586,0.0022044,-0.013285,-0.061334,-0.014348,0.015178,-0.023869,0.022044,0.01708,0.019206,0.029087,-0.021918,-0.0014826,0.031955,0.028589,0.036865,0.021108,-0.079665,0.030443,0.01547,0.0051571,0.023031,0.020606,0.039169,0.030257,0.018114,0.0398,-0.022884,0.023779,-0.0060033,0.0048472,-0.05046,0.01807,0.0067846,0.0039115,-0.012349,-0.0027523,0.0034216,-0.030774,0.0062524,0.0077156,-0.0085837,0.0036383,-0.024298
0.0018045,0.0072376,-0.0096079,0.0072376,-0.0054038,-0.020913,0.01031,-0.038568,0.0091007,0.0016582,0.014426,-0.0083886,0.012876,0.023527,0.023625,0.024337,0.029521,0.026387,0.011845,0.015305,0.029544,-0.0080634,0.0001104,0.02642,0.022716,0.036498,-0.036491,0.03832,0.024664,0.011977,0.025619,-0.041242,-0.0069614,0.0028293,0.021138,-0.035585,0.018529,0.015839,0.022547,0.020698,0.013446,0.015554,-0.089811,0.0083509,0.002461,0.0087209,-0.00028287,-0.0035895,0.0058135,-0.039807,-0.0012485,-0.033798
-0.066358,-0.013129,-0.027526,-0.012046,-0.028755,-0.019294,-0.031243,0.0056964,-0.023225,-0.015441,0.0046528,-0.0054038,0.016806,0.019791,0.0035895,-0.0010144,-0.013119,0.028472,0.031925,0.0092733,-0.065392,0.019362,-0.047757,-0.020337,0.0083984,0.0077351,-0.014729,0.017177,0.030258,-0.0020386,-0.024181,-0.025517,0.01311,0.010086,0.020984,0.032007,0.019842,-0.010242,-0.0049778,0.017536,-0.042681,0.016215,-0.03734,0.0085157,0.012535,-0.01548,0.0094908,-0.018523,-0.00357,-0.056633,0.0050039,-0.01943
-0.0087788,-0.0001073,0.0072376,-0.019655,-0.017899,-0.058398,-0.021732,-0.019021,-0.012095,-0.018689,-0.095562,-0.0070133,-0.010886,-0.0051892,-0.010925,-0.00079009,-0.0017362,0.014924,0.02777,-0.0079204,-0.044899,0.018309,-0.037105,0.035954,-0.019928,0.0094811,0.025324,0.035614,0.036618,0.014635,0.028294,0.029407,0.03153,-0.0060399,0.027695,0.037558,-0.014839,-0.0099292,0.022814,0.014795,-0.0058693,0.0012123,-0.036957,0.0066473,-0.0013567,-0.027634,-0.03149,0.0067329,-0.09682,-0.033828,-0.018075,-0.023771
0.006428,-0.066094,-0.038383,-0.0014436,-0.010574,0.0018728,-0.033954,-0.035593,-0.025917,-0.021957,-0.0021459,-0.02143,-0.074103,0.0091104,-0.029555,0.0025556,-0.01587,0.0029067,0.0025361,0.033476,0.019645,-0.17513,0.030804,0.039342,-0.012037,-0.038968,-0.0242,-0.0024483,-0.057364,0.0012388,-0.0090129,0.011539,0.024805,0.024941,0.025807,0.025289,-0.022517,0.029325,0.021574,-0.02414,0.020356,0.015737,0.0053941,0.010515,-0.00754,0.00052673,0.0024288,-0.0095396,-0.049317,0.0066329,0.0036383,0.00992
-0.056311,0.005872,-0.0071596,0.0026239,-0.06707,-0.0078814,-0.019294,0.0067792,-0.0099298,0.015773,0.014963,-0.030921,0.015802,0.035174,0.021508,0.022776,0.031569,0.015122,0.0034486,0.015089,0.014442,0.030354,0.0031511,-0.0060335,0.030339,-0.0092274,-0.0044266,0.017684,0.034775,-0.039871,-0.0066327,0.022739,0.0016937,-0.017867,0.0060821,0.025933,0.026778,0.01343,0.016094,-0.018188,0.017049,-0.016354,0.0014143,-0.051751,0.015953,0.0085831,-0.094031,-0.033272,0.0077156,-0.023234,0.0077156,0.0088178
0.002897,0.0072376,-0.0090616,-0.021557,0.0089934,-0.0089739,0.00027312,-0.0059891,0.00067304,0.015773,-0.025771,0.0048673,0.026053,0.024639,0.027761,0.0055989,0.024545,0.041952,0.033325,-0.0083391,0.00268,0.021644,0.02791,0.019188,0.04187,0.0063846,0.010923,0.041624,0.032767,-0.044584,0.02242,-0.021714,-0.11455,-0.074054,0.0035213,0.0012197,0.019412,0.021379,0.023359,0.02884,-0.0096229,0.01638,-0.016949,0.010873,0.0097511,-0.02235,-0.0037764,-0.00085268,-0.0006813,-0.033281,0.0055501,-0.021596
-0.040304,0.00099493,-0.079672,-0.053043,0.0040968,0.01031,-0.03451,-0.016572,-0.052556,-0.0059403,0.01387,0.015812,-0.023781,0.0099103,-0.027517,-0.038334,0.0020874,0.033818,0.022259,0.0022727,0.019274,0.029106,0.030947,0.024143,0.0075472,-0.002489,0.002982,-0.025846,0.034549,0.040517,0.032422,-0.019079,0.017553,0.023849,-0.0043761,-0.014551,-0.071436,4.7478e-05,0.010793,0.00025661,0.017891,0.014255,-0.009457,0.011977,-0.0028287,-0.0010917,0.0097671,-0.028548,0.0077156,-0.022435,-0.013188,-0.015353
-0.040841,-0.0085057,-0.0079692,-0.0022727,-0.018162,-0.00055599,-0.0046235,0.004604,0.011764,-0.0039797,0.017889,0.010008,0.013139,-0.0068865,-0.021957,-0.0097054,0.03175,0.0076986,0.015119,0.0094214,-0.03094,0.034275,0.027909,0.00075342,-0.071613,0.034998,0.034264,0.0068984,0.033819,-0.036373,-0.022552,0.010522,0.029109,-0.0017557,0.0050313,-0.019225,-0.0084142,-0.017894,0.010548,-0.024619,0.017909,-0.010819,-0.0061647,-0.057989,0.010739,0.0025361,0.007579,-0.022854,0.0077156,0.0036383,0.0066329,-0.00039992
-0.011764,-0.021547,0.0037066,0.0072376,0.0089934,-0.011422,-0.0065353,-0.096693,-0.03491,-0.013256,0.0064475,-0.06903,0.020367,-0.041582,-0.013158,0.020923,-0.001746,-0.079682,0.014329,0.0030433,0.02658,0.038945,-0.045469,-0.029545,-0.038753,0.017002,0.0071011,0.0018143,-0.041719,0.016845,0.00051697,0.012905,-0.13646,0.021381,0.02141,0.018835,-0.042279,-0.0020191,-0.0038529,-0.033789,0.0147,-0.063802,0.014075,-0.023361,-0.0065548,-0.014066,-0.00068279,0.0066524,-0.048508,-0.011559,0.002819,0.0050234
-0.0077058,-0.013139,-0.019372,-0.020464,0.00084861,-0.034774,-0.0016485,-0.026609,-0.0088275,0.011159,-0.0073449,0.025897,-0.08411,0.00077058,0.010525,0.020533,0.031243,-0.053824,0.0045259,0.015587,-0.0056477,-0.0035505,0.029087,0.023422,0.0078716,0.038596,0.037369,-0.024531,-0.025677,0.032896,0.032742,-0.022446,-0.056031,0.013763,0.025343,0.027168,0.016916,0.024004,0.019305,0.018839,-0.038236,0.014093,-0.069104,0.012844,-0.0061995,0.0092227,0.0046086,-0.025312,-0.021069,0.0055501,-0.034384,-0.0091104
-0.042187,-0.047893,-0.014758,0.0018143,-0.0002341,0.0054136,0.0024385,0.0075985,-0.031087,0.0043796,-0.024951,0.015773,-0.022688,0.018943,0.0085154,0.0014826,0.018982,0.013002,0.023947,-0.066994,0.018806,0.019255,0.034498,0.034457,-0.10004,0.035329,-0.0019932,0.01942,0.018391,-0.032659,0.018192,0.0017167,-0.028863,-0.015207,-0.0055014,0.021694,0.028777,-0.015399,0.0054308,0.0041544,0.018678,-0.013866,0.011773,0.011081,-0.012242,0.0097639,0.0032392,0.0089153,-0.0066816,0.0039212,0.0077156,-0.068845
-0.062827,-9.7542e-05,0.0072376,-0.029965,0.0089934,0.01031,-0.0095103,-0.0073352,-0.0096176,-0.039066,0.0062719,-0.0119,0.001112,0.016953,0.017831,0.020094,-0.014807,0.023234,-0.0013753,0.019327,0.02816,-0.039751,-0.022481,-0.027595,0.00064378,-0.038948,0.015509,0.03745,0.0020393,0.01629,0.034596,0.013857,-0.067762,0.020924,0.023805,0.014811,0.0046212,0.016412,0.01009,-0.061892,-0.014105,0.016914,0.015577,-0.063929,-0.010339,-0.031526,-0.0038236,-0.05871,0.00635,-0.022162,-0.014826,-0.0082716
-0.012593,-0.048712,-0.016387,-0.02183,0.0089934,0.01031,-0.015226,-0.0051697,-0.081604,0.01387,-0.030384,-0.016543,-0.0054526,-0.045142,-0.0095689,-0.0016582,0.025566,0.0087105,0.029438,-0.0071986,0.004087,0.015509,0.024845,0.029544,0.034207,0.019344,0.017779,0.023647,0.01355,0.022911,-0.016339,0.0087031,0.018727,0.032391,0.031671,-0.041188,0.027902,-0.029737,0.020356,0.022626,-0.0095992,-0.0049916,-0.006506,-0.061266,-0.004087,0.0097651,0.0059599,-0.050302,-0.0074912,-0.032208,0.0074522,0.0028385
-0.035944,-0.013412,-0.015304,-0.018572,0.0062622,-0.03016,0.0086812,-0.037212,-0.054711,0.0019216,0.015773,-0.0043211,-0.051609,0.01944,0.023751,0.021888,0.026248,-0.014306,-0.0089251,0.020992,0.01896,0.034298,0.01282,-0.011683,0.030532,-0.0016037,0.034822,0.029323,-0.021741,-0.042959,-0.058883,0.025619,-0.036243,0.017663,-0.044372,0.018283,0.025738,0.0098331,0.011985,0.015241,-0.1122,-0.0051892,0.010115,0.0030726,0.0086812,0.0051502,0.0048771,-0.018796,0.0012095,-0.0055989,-0.005316,0.0031213
-0.030511,0.006428,-0.092957,-0.0123,-0.0056672,0.00079984,-0.11707,0.010037,-0.052799,-0.023313,0.015773,0.0057257,0.014583,0.019782,0.0062329,0.023391,0.012876,-0.0020775,-0.0033668,0.007501,0.0098684,-0.0050527,-0.057179,-0.016924,-0.0072376,-0.066348,0.010496,0.028551,-0.0070815,0.037013,0.026074,0.0071154,0.040389,0.025203,-0.066658,0.022513,0.022076,-0.034186,-0.021235,-0.12171,0.015655,-0.049161,-0.015636,-0.024239,-0.052975,-0.0068084,0.002975,0.0059208,-0.021615,0.0071693,0.00011705,0.0033847
-0.040831,-0.012037,-0.0055209,-0.03214,-0.034988,0.0073156,0.0056964,-0.019294,0.012388,-0.031467,0.0043894,0.0035603,-0.020055,0.0085837,0.019186,-0.00091689,0.012193,-0.04166,0.012144,0.00094616,0.027956,-0.0042626,-0.034696,0.0127,0.033669,0.027277,0.026305,-0.072694,-0.022698,-0.036042,7.8034e-05,0.011695,0.017918,-0.018152,0.010203,-0.14789,-0.10327,-0.019313,0.010047,0.012593,-0.068094,-0.0080862,0.011422,-0.010447,-0.02935,0.0097639,-0.017684,-0.035622,-0.010476,0.00635,-0.016192,-0.0087983
0.0045259,-0.028073,-0.010144,-0.0085154,-0.0013266,-0.0073449,-0.047259,0.0056964,0.0031018,0.010076,-0.012729,-0.018435,-0.0015997,0.027575,-0.0014826,-0.018689,-0.092401,0.0060086,0.016826,0.02739,-0.001268,-0.023244,-0.022903,0.028092,0.023021,0.0093314,0.020704,0.037181,-0.0093985,-0.029477,0.020455,0.025687,0.029106,0.017198,0.0068202,0.026084,0.0022082,0.023976,-0.033586,0.020596,0.016618,-0.045488,-0.0059891,-0.0058231,0.0070425,-0.039124,-0.004087,-0.0068377,0.0017362,-0.003414,-0.017548,-0.040304
-0.0022727,-0.01667,-0.092704,-0.094869,-0.060261,-0.010876,-0.049717,-0.0043504,0.0061061,-0.063773,-0.018972,-0.07221,-0.011169,0.0078326,-0.010096,0.0022337,0.016533,-0.0077936,-0.041738,0.028697,-0.0052185,0.03136,-0.028707,0.0092665,0.031777,0.026123,-0.0024984,0.023581,0.029784,-0.045376,-0.014444,-0.02421,0.013276,0.034673,-0.009483,-0.072522,0.024732,0.021629,0.023248,-0.0055237,-0.028882,0.01655,0.011793,-0.016109,0.0097639,-0.021196,0.0097639,0.0037456,0.00635,-0.024873,-0.0028775,-0.044128
-0.047083,0.0053453,-0.037037,-0.066368,-0.010837,0.01031,0.0062329,-0.0043601,0.0023117,0.012524,-0.015441,-0.04125,-0.022298,0.018933,0.025351,0.021996,0.00083886,0.012027,0.031367,0.002341,0.024993,0.037218,0.037204,-0.028704,0.023504,0.020106,0.027095,-0.033389,0.027302,0.032676,0.040074,0.033545,0.00088228,-0.019993,0.013947,-0.15533,-0.14966,-0.019752,-0.090558,0.015958,0.00027312,-0.08133,0.011217,-0.0053648,0.0097639,0.0097639,0.0059598,-0.0035895,-0.0058623,-0.033028,-0.0053258,0.0088178
-0.0090616,-0.05197,-0.0082325,-0.039739,-0.019518,0.01031,-0.037495,0.010037,0.0012388,0.011159,-0.034188,-0.007579,0.00085837,0.015958,-0.011598,-0.01072,-0.010769,0.021732,0.032899,0.029273,0.013352,0.022661,-0.0077956,-0.0085,-0.03178,-0.0092567,0.020104,0.014627,-0.00048491,-0.030794,-0.050361,-0.012593,0.038802,0.0047707,-0.053476,-0.046371,-0.036559,-0.0065256,-0.081818,0.015802,0.015773,0.015012,0.013461,0.012476,0.013705,0.00081935,0.0046723,-0.0040382,0.025224,0.022971,-0.011715,0.04126
0.0072376,-0.0020094,-0.013958,0.0072376,2.9263e-05,-9.7542e-06,-0.027702,-0.0046235,-0.024854,0.013061,-0.0018631,-0.052643,-0.072249,0.012076,0.023391,0.017977,-0.0050819,0.027556,0.022588,0.0011234,0.004128,-0.054126,0.027458,-0.14647,-0.00075107,0.014095,-0.090012,-0.013422,0.028697,-0.077858,0.014426,-0.0081252,-0.0049746,-0.004643,0.042124,0.015734,0.011851,0.013513,-0.0051795,-0.0071199,0.014066,-0.02105,0.016947,0.010711,0.0097639,0.0097639,-0.016309,0.0089056,0.0077156,-0.039534,0.0009364,0.0050234
-0.053882,-0.00090714,-0.055501,-0.043816,0.0089934,-0.028785,0.01031,0.01031,-0.00992,0.01469,0.0019606,0.0011217,-0.065207,0.020962,0.0087983,0.021945,0.018987,0.0038388,0.025722,0.001781,0.026887,0.022204,0.034583,0.042898,0.031876,-0.034662,0.028397,-0.0022467,0.013677,-0.038866,0.034571,0.037076,-0.036523,0.024263,-0.095416,0.022819,-0.028493,0.016944,0.0099411,0.019848,-0.096182,-0.050302,-0.024746,-0.014085,-0.023371,-0.063032,0.0097639,0.0091787,-0.040626,-0.033028,-0.007501,-0.011276
-0.031048,0.0072376,0.0039797,0.005609,-0.026044,-0.03967,-0.036676,-0.015763,-0.048761,-0.021966,-0.013266,-0.036627,-0.0078716,-0.010661,-0.057121,0.018114,-0.0049746,0.010394,0.025311,-0.0045865,-0.034023,0.016397,-0.036022,-0.037515,-0.0015997,0.018046,-0.046957,0.0072363,0.023664,0.0019152,-0.062388,-0.078629,-0.018455,0.013464,-0.089907,0.0029555,0.017092,-0.042119,0.018816,0.018999,-0.017718,0.0055111,-0.0096788,-0.022981,-0.0084374,0.0097639,-0.016855,0.0056477,-0.0074912,-0.06072,0.0077156,0.00039017
0.0012583,0.00017558,-0.0038919,-0.0090519,-0.0059501,-0.011432,-0.029341,0.0092177,0.0039602,-0.0015899,-0.021703,0.0095298,0.011988,0.018982,-0.016875,0.029087,0.0067694,-0.029409,0.030931,0.029545,0.019384,0.0037015,-0.017523,0.010856,0.02836,-0.055444,0.022869,0.01659,0.0097184,-0.0090903,-0.068045,-0.021483,-0.082891,-0.013422,-0.049188,-0.032062,-0.0027409,-0.017743,-0.011334,0.021735,-0.0088939,-0.012533,0.0018143,0.022487,0.014703,-0.020887,0.0057195,-0.0054526,0.020377,-0.012485,0.0056964,-0.011686
0.025351,-0.027204,0.0010437,0.0066133,-0.026922,0.015402,0.0073839,-0.018318,-0.047571,-0.01865,-0.052536,-0.010525,-0.012924,-0.0063012,-0.038471,0.022113,0.012973,-0.021781,0.0021362,0.011042,0.011042,-0.0070719,-0.012388,0.032396,0.028292,-0.0013082,-0.0060147,0.031375,-0.02211,0.011188,0.0044928,-0.010224,0.025017,0.019173,0.02653,0.037455,0.02711,0.0030752,0.020106,-0.015184,-0.019742,0.021724,0.014302,0.02025,0.028246,0.013851,-0.053711,-0.041815,-0.046449,-0.030706,-0.00055599,-0.0081643
0.0042528,0.0025068,-0.0064768,0.009247,-0.0090519,-0.0010144,0.011793,-0.0036676,0.012524,0.012105,0.017792,-0.022404,0.011647,0.0054039,0.019325,-0.0026878,-0.042577,0.024144,-0.033262,-0.036403,0.028139,-0.010975,0.021508,-0.202,0.014924,0.0020386,0.012778,0.032983,0.026206,-0.012798,0.035924,0.014309,0.027536,0.024849,-0.038862,0.012281,-0.002105,0.031112,0.0023313,0.013703,-0.012017,-0.0025912,-0.0081335,0.023401,-0.060468,-0.046986,-0.056779,0.007062,0.0056964,0.018738,-0.012495,0.02143
-0.069742,0.016007,-0.009247,-0.0083203,-0.0089739,0.0065743,-0.0059501,-0.0028092,-0.019186,0.011481,-0.043328,0.015421,0.0099005,0.015002,-0.048449,0.0040285,0.014124,0.017143,-0.039035,0.018152,0.024063,-0.057378,0.019618,-0.023007,0.025449,0.02338,0.030722,0.021062,-0.06745,0.020839,0.02861,0.03541,0.033438,0.01283,0.023054,0.036726,-0.057726,0.023179,0.028996,0.028401,0.031249,0.029956,0.028265,0.023758,0.018554,-0.00019876,0.022102,0.010395,0.013949,-0.014584,-0.0016337,-0.060497
0.010993,0.019742,-0.015763,0.0058818,-0.0058135,0.019694,-0.022015,0.0075693,-0.0061842,-0.041553,0.013314,0.013314,-0.016299,-0.042128,-0.0016192,0.0040187,-0.096342,-0.0024483,-0.010037,0.0076083,0.019021,0.0073472,0.026671,0.01692,0.0065339,-0.017615,0.0057013,0.015727,-0.0089706,0.026663,0.019656,0.0055799,-0.024175,0.026698,-0.081538,-0.067563,0.014407,-0.00023502,-0.058075,0.016838,0.020419,0.0048105,0.020946,0.018494,0.0015997,-0.015236,0.014348,-0.00873,0.011403,0.00026336,-0.008691,-0.0043504
-0.034774,0.0024288,0.003531,0.0040675,-0.0059891,0.011403,0.0059696,-0.0040773,-0.046176,0.013314,-0.053785,-0.0032481,-0.04644,0.0040577,0.0021459,0.011647,0.018982,-0.011676,0.019011,-0.0095006,-0.0062524,0.01956,-0.024936,-0.030131,0.022005,0.026954,-0.016574,0.0058541,0.0038385,0.016552,-0.0083984,0.0098193,0.020959,0.017944,0.019617,-0.022338,0.02397,-0.052317,0.010607,0.019318,0.014742,0.016098,0.014485,0.017674,-0.02442,-0.036432,0.00023512,0.0081468,-0.11434,0.0043406,-0.0057062,-0.01467
0.0086812,0.0073156,-0.038032,-0.035574,-0.012222,-0.035037,-0.021186,-3.2526e-19,0.0076083,0.0073449,-0.0089641,0.011959,-0.019567,0.018982,0.018172,0.010847,0.0056769,0.025562,0.017168,-0.081167,-0.014934,-0.030404,0.022553,-0.016826,0.02666,0.018234,0.028611,0.0014502,-0.0074684,-0.016301,-0.0054304,-0.0067617,0.015529,0.018201,0.026648,0.026661,0.021742,0.026629,-0.11432,0.01546,0.018991,-0.0013753,-0.011422,0.017089,-0.0024776,0.0029613,0.015208,0.0062823,0.00027909,-0.0016058,-0.0098499,0.0016422
